1,1000,-1.8109222650527954
2,2000,-1.945228934288025
3,3000,-1.9409698247909546
4,4000,-1.9958679676055908
5,5000,-2.2506377696990967
6,6000,-2.0382697582244873
7,7000,-2.241654872894287
8,8000,-2.1192662715911865
9,9000,-2.2921688556671143
10,10000,-2.20109486579895
11,11000,-2.3063085079193115
12,12000,-2.265674114227295
13,13000,-2.239872694015503
14,14000,-2.3415403366088867
